204.48,-0.4143755809932841,-0.7338828439990761,-0.9027484290994794,-0.9242092275453017,-0.8523141207042525
205.2,-0.42577929156507227,-0.748640345274616,-0.9104437441496058,-0.9194138183680798,-0.8384173042101454
205.92,-0.43711576665093266,-0.7628718078403304,-0.9169744563954886,-0.9133844427607265,-0.8243214444417404
206.64,-0.44838321609003207,-0.7765713275997672,-0.9223650530840495,-0.9062427123878379,-0.8102512215886342
207.36,-0.45957986062148815,-0.7897336691870387,-0.9266430903727759,-0.898113093156432,-0.7964196295318853
208.08,-0.4707039321653326,-0.8023542711590993,-0.9298390691088373,-0.8891220316131265,-0.7830259710857218
208.8,-0.4817536741017154,-0.8144292502444725,-0.9319863007029673,-0.8793970788908704,-0.7702540510321272
209.52,-0.4927273415482918,-0.8259554046427251,-0.933120763638524,-0.8690660184828048,-0.7582705851205144
210.24,-0.5036232016357608,-0.8369302163703662,-0.9332809511907095,-0.8582560040533815,-0.7472238404266494
210.96,-0.5144395337815064,-0.8473518526501789,-0.9325077109631937,-0.847092713383548,-0.7372425195237797
211.68,-0.5251746299612958,-0.8572191663423534,-0.9308440768792887,-0.8356995243886813,-0.7284348978516508
212.4,-0.5358267949789968,-0.866531695417156,-0.9283350942921453,-0.8241967189462293,-0.7208882205142015
213.12,-0.546394346734269,-0.875289661470225,-0.9250276389031958,-0.812700720026536,-0.7146683615337633
213.84,-0.556875616488188,-0.8834939672829369,-0.9209702302000818,-0.8013233673369187,-0.7098197453782045
214.56,-0.5672689491267565,-0.8911461934316478,-0.9162128401445087,-0.7901712363680868,-0.7063655273974085
215.28,-0.5775727034222674,-0.8982485939509628,-0.9108066978568256,-0.779345005375987,-0.7043080266958731
216.0,-0.587785252292473,-0.9048040910575244,-0.9048040910575245,-0.7689388744439312,-0.7036294019669895
216.72,-0.5979049830575188,-0.9108162689421435,-0.8982581650362811,-0.7590400403524844,-0.7042925579582296
217.44,-0.6079302976946055,-0.9162893666394247,-0.8912227199265642,-0.7497282305413283,-0.7062422675594168
218.16,-0.6178596130903341,-0.9212282699853327,-0.8837520070681881,-0.7410752989816143,-0.7094064920405057
218.88,-0.6276913612907004,-0.9256385026744551,-0.8759005252414847,-0.733144886292829,-0.7136978797400204
219.6,-0.6374239897486896,-0.9295262164299775,-0.8677228175549878,-0.7259921459386338,-0.7190154215464878
220.32,-0.647055961569444,-0.9328981803006615,-0.8592732697637264,-0.719663537825413,-0.7252462398453873
221.04,-0.6565857557529562,-0.9357617691003369,-0.8506059107873223,-0.7141966901092303,-0.732267486241995
221.76,-0.6660118674342514,-0.9381249510066464,-0.8417742161863033,-0.7096203294956663,-0.7399483223309247
222.48,-0.6753328081210244,-0.9399962743369695,-0.8328309153411703,-0.7059542797963781,-0.7481519570765782
223.2,-0.6845471059286884,-0.9413848535206183,-0.8238278030621238,-0.7032095279904071,-0.7567377140017088
223.92,-0.6936533058128047,-0.9423003542875324,-0.8148155563377947,-0.701388356530961,-0.7655631013556573
224.64,-0.7026499697988491,-0.9427529780948181,-0.8058435569090805,-0.7004845401436268,-0.7744858587474325
225.36,-0.7115356772092856,-0.9427534458135537,-0.7969597203292711,-0.7004836048834107,-0.7833659543749869
226.08,-0.7203090248879069,-0.942312980699324,-0.788210332144166,-0.7013631467592224,-0.7920675079500206
226.8,-0.7289686274214116,-0.9414432906709748,-0.7796398917959851,-0.7030932067989859,-0.8004606156927485
227.52,-0.737513117358174,-0.9401565499230422,-0.7712909648226391,-0.7056366990195695,-0.8084230553345093
228.24,-0.7459411454241821,-0.9384653798982716,-0.7632040438894989,-0.7089498873863842,-0.8158418508959493
228.96,-0.7542513807361038,-0.9363828296475268,-0.7554174191543229,-0.7129829075004608,-0.8226146790791128
229.68,-0.7624425110114479,-0.933922355605283,-0.7479670584276328,-0.7176803284387681,-0.8286511013949922
230.4,-0.7705132427757894,-0.9310978008096943,-0.7408864975506636,-0.7229817498986206,-0.8338736086128731
231.12,-0.7784623015670236,-0.9279233735970343,-0.7342067413713079,-0.7288224295613175,-0.8382184667312291
231.84,-0.7862884321366191,-0.9244136258010468,-0.727956175655309,-0.7351339353952765,-0.8416363563972069
232.56,-0.793990398647835,-0.9205834304884357,-0.7221604902255402,-0.7418448174662025,-0.844092800506855
233.28,-0.8015669848708764,-0.9164479592623821,-0.7168426135767278,-0.7488812937123536,-0.8455683775645231
234.0,-0.8090169943749473,-0.9120226591665966,-0.7120226591665966,-0.7561679440773029,-0.8460587212300749
234.72,-0.8163392507171839,-0.9073232292229594,-0.707717883537305,-0.763628407371191,-0.8455743092998769
235.44,-0.8235325976284275,-0.9023655966363356,-0.7039426563734401,-0.7711860752542019,-0.8441400481156415
236.16,-0.8305958991958128,-0.8971658927006146,-0.7007084425548769,-0.7787647778026299,-0.8417946610389361
236.88,-0.8375280400421419,-0.8917404284404361,-0.6980237962147099,-0.7862894552276152,-0.8385898921348743
237.6,-0.8443279255020149,-0.8861056700234501,-0.6958943667644191,-0.7936868104685173,-0.8345895385445933
238.32,-0.8509944817946916,-0.8802782139782733,-0.694322916800623,-0.8008859375755057,-0.8298683271632727
239.04,-0.8575266561936521,-0.8742747622535756,-0.6933093517603716,-0.8078189210276394,-0.8245106531521686
239.76,-0.8639234171928352,-0.8681120971539527,-0.6928507611451797,-0.8144214014015643,-0.8186091994760013
240.48,-0.8701837546695256,-0.8618070561884131,-0.6929414710880102,-0.8206331031096191,-0.8122634580509598
241.2,-0.8763066800438636,-0.8553765068674261,-0.6935731079924367,-0.8263983202621868,-0.8055781741971062
241.92,-0.8822912264349534,-0.8488373214845483,-0.6947346729293905,-0.83166635707473,-0.7986617368995038
242.64,-0.8881364488135443,-0.8422063519186656,-0.6964126264343828,-0.8363919196321323,-0.7916245378861704
243.36,-0.8938414241512639,-0.8355004044928382,-0.6985909833071005,-0.8405354562385303,-0.7845773227234457
244.08,-0.8994052515663712,-0.8287362149256862,-0.7012514169759487,-0.8440634440164202,-0.7776295570100291
244.8,-0.9048270524660198,-0.8219304234110677,-0.7043733729525735,-0.846948619870898,-0.7708878303232652
245.52,-0.9101059706849955,-0.8150995498616704,-0.707934190865871,-0.8491701543998587,-0.7644543198430316
246.24,-0.9152411726209175,-0.8082599693518475,-0.7119092345315042,-0.850713767805029,-0.7584253345610498
246.96,-0.9202318473658704,-0.8014278877947868,-0.7162720294817726,-0.8515717873381647,-0.7528899596922153
247.68,-0.925077206834458,-0.7946193178887241,-0.7209944073517888,-0.8517431462976341,-0.7479288193580105
248.4,-0.9297764858882515,-0.7878500553665604,-0.7260466564915711,-0.8512333250692657,-0.7436129738327512
249.12,-0.9343289424566121,-0.7811356555827823,-0.7313976781498115,-0.8500542351777844,-0.7400029656559343
249.84,-0.9387338576538742,-0.77449141047111,-0.7370151475539651,-0.8482240477778252,-0.7371480267463475
250.56,-0.9429905358928643,-0.7679323259057661,-0.7428656791929045,-0.8457669684626056,-0.7350854563355864
251.28,-0.9470983049947442,-0.761473099498682,-0.7489149955928193,-0.8427129607003848,-0.733840177102135
252.0,-0.9510565162951535,-0.7551280988643293,-0.7551280988643291,-0.8390974206203968,-0.7334244743653796
252.72,-0.954864544746643,-0.748911340383198,-0.7614694442890604,-0.834960806257847,-0.7338379206261809
253.44,-0.958521789017376,-0.7428364684942278,-0.767903115207089,-0.830348224728651,-0.7350674851515786
254.16,-0.9620276715860859,-0.7369167355457446,-0.7743929984628898,-0.8253089811362113,-0.7370878257308964
254.88,-0.965381638833274,-0.7311649822336574,-0.7809029596666286,-0.8198960933119606,-0.7398617572133044
255.6,-0.968583161128631,-0.7255936186548275,-0.7873970175298165,-0.8141657767563492,-0.7433408890064943
256.32,-0.9716317329146739,-0.7202146060026393,-0.7938395165395743,-0.8081769043754624,-0.7474664214049876
257.04,-0.9745268727865772,-0.7150394389309026,-0.8001952972439178,-0.8019904457986821,-0.7521700884553454
257.76,-0.9772681235681934,-0.7100791286112349,-0.806429863431578,-0.7956688912133022,-0.7573752330827999
258.48,-0.9798550523842469,-0.7053441865081045,-0.8125095455039038,-0.7892756647617776,-0.7629979984258077
259.2,-0.9822872507286887,-0.7008446088946836,-0.8184016593531781,-0.7828745326153416,-0.7689486177748636
259.92,-0.9845643345292054,-0.6965898621315936,-0.8240746600813319,-0.7765290108637625,-0.7751327842100569
260.64,-0.9866859442078679,-0.6925888687295505,-0.8294982899152881,-0.7703017783448197,-0.7814530799949543
261.36,-0.9886517447379141,-0.6888499942157902,-0.8346437197000727,-0.7642540994788879,-0.7878104450257831
262.08,-0.9904614256966512,-0.6853810348230123,-0.8394836833781698,-0.7584452620743478,-0.7941056631640373
262.8,-0.9921147013144779,-0.6821892060183938,-0.8439926048933835,-0.7529320349292843,-0.8002408451031815
263.52,-0.9936113105200084,-0.6792811318890537,-0.8481467169894563,-0.747768149875335,-0.8061208865377009
264.24,-0.9949510169813002,-0.676662835399086,-0.8519241714078587,-0.7430038126919374,-0.8116548808130852
264.96,-0.9961336091431725,-0.6743397295320812,-0.8553051400252851,-0.7386852470656872,-0.8167574659322256
265.68,-0.9971589002606139,-0.6723166093317547,-0.858271906509405,-0.7348542754818572,-0.8213500867670822
266.4,-0.9980267284282716,-0.6705976448520421,-0.8608089481110726,-0.7315479406159273,-0.8253621545605955
267.12,-0.9987369566060175,-0.6691863750267129,-0.8629030072524392,-0.7287981704447428,-0.8287320872854509
267.84,-0.9992894726405892,-0.6680857024672531,-0.8645431526129908,-0.7266314899225232,-0.8314082161328413
268.56,-0.9996841892832999,-0.6672978891964287,-0.8657208294593243,-0.7250687816694379,-0.8333495453123908
269.28,-0.9999210442038161,-0.6668245533236197,-0.866429899009274,-0.7241250977031065,-0.8345263544275519
270.0,-1.0,-0.6666666666666667,-0.8666666666666667,-0.7238095238095239,-0.8349206349206351
270.72,-0.9999210442038161,-0.6668245533236197,-0.8664298990092739,-0.7241250977031064,-0.8345263544275516
271.44,-0.9996841892832999,-0.6672978891964286,-0.8657208294593242,-0.7250687816694378,-0.8333495453123909
272.16,-0.9992894726405892,-0.6680857024672531,-0.8645431526129908,-0.726631489922523,-0.8314082161328411
272.88,-0.9987369566060175,-0.6691863750267129,-0.862903007252439,-0.7287981704447426,-0.8287320872854503
273.6,-0.9980267284282716,-0.6705976448520421,-0.8608089481110727,-0.7315479406159271,-0.8253621545605951
274.32,-0.9971589002606139,-0.6723166093317547,-0.8582719065094051,-0.7348542754818569,-0.821350086767082
275.04,-0.9961336091431724,-0.6743397295320813,-0.8553051400252851,-0.7386852470656878,-0.8167574659322263
275.76,-0.9949510169813002,-0.6766628353990859,-0.8519241714078588,-0.7430038126919376,-0.8116548808130861
276.48,-0.9936113105200084,-0.6792811318890535,-0.8481467169894568,-0.7477681498753356,-0.8061208865377021
277.2,-0.9921147013144779,-0.682189206018394,-0.8439926048933833,-0.7529320349292851,-0.8002408451031823
277.92,-0.9904614256966512,-0.685381034823012,-0.8394836833781698,-0.7584452620743479,-0.7941056631640382
278.64,-0.9886517447379141,-0.6888499942157901,-0.8346437197000729,-0.7642540994788873,-0.7878104450257826
279.36,-0.986685944207868,-0.6925888687295505,-0.8294982899152877,-0.7703017783448186,-0.7814530799949531
280.08,-0.9845643345292054,-0.6965898621315934,-0.8240746600813313,-0.7765290108637611,-0.7751327842100556
280.8,-0.9822872507286886,-0.7008446088946838,-0.818401659353178,-0.7828745326153421,-0.7689486177748633
281.52,-0.979855052384247,-0.7053441865081043,-0.8125095455039039,-0.7892756647617774,-0.7629979984258082
282.24,-0.9772681235681935,-0.7100791286112347,-0.8064298634315781,-0.795668891213302,-0.7573752330828003
282.96,-0.9745268727865771,-0.7150394389309026,-0.8001952972439175,-0.8019904457986823,-0.7521700884553456
283.68,-0.971631732914674,-0.7202146060026392,-0.7938395165395746,-0.8081769043754629,-0.7474664214049888
284.4,-0.9685831611286313,-0.7255936186548267,-0.7873970175298167,-0.8141657767563485,-0.7433408890064949
285.12,-0.9653816388332738,-0.7311649822336578,-0.7809029596666286,-0.8198960933119607,-0.7398617572133039
285.84,-0.962027671586086,-0.7369167355457444,-0.77439299846289,-0.8253089811362107,-0.7370878257308957
286.56,-0.9585217890173761,-0.7428364684942277,-0.7679031152070885,-0.8303482247286498,-0.7350674851515774
287.28,-0.9548645447466431,-0.7489113403831978,-0.7614694442890606,-0.8349608062578469,-0.7338379206261807
288.0,-0.9510565162951536,-0.7551280988643291,-0.7551280988643293,-0.8390974206203967,-0.7334244743653797
288.72,-0.947098304994744,-0.761473099498682,-0.7489149955928189,-0.8427129607003849,-0.7338401771021351
289.44,-0.9429905358928644,-0.7679323259057659,-0.7428656791929054,-0.8457669684626066,-0.7350854563355874
290.16,-0.9387338576538741,-0.77449141047111,-0.7370151475539648,-0.8482240477778256,-0.7371480267463477
290.88,-0.934328942456612,-0.781135655582783,-0.7313976781498118,-0.8500542351777854,-0.7400029656559353
291.6,-0.9297764858882512,-0.7878500553665609,-0.7260466564915713,-0.8512333250692661,-0.7436129738327517
292.32,-0.9250772068344583,-0.794619317888724,-0.720994407351789,-0.851743146297634,-0.7479288193580105
293.04,-0.9202318473658702,-0.8014278877947868,-0.7162720294817716,-0.8515717873381637,-0.7528899596922146
293.76,-0.9152411726209176,-0.8082599693518473,-0.7119092345315043,-0.8507137678050292,-0.7584253345610499
294.48,-0.9101059706849958,-0.8150995498616702,-0.707934190865871,-0.8491701543998587,-0.764454319843031
295.2,-0.9048270524660196,-0.8219304234110683,-0.7043733729525737,-0.8469486198708982,-0.770887830323266
295.92,-0.899405251566371,-0.8287362149256862,-0.7012514169759485,-0.8440634440164199,-0.7776295570100288
296.64,-0.8938414241512641,-0.835500404492838,-0.6985909833071011,-0.840535456238531,-0.7845773227234457
297.36,-0.8881364488135444,-0.8422063519186653,-0.6964126264343828,-0.8363919196321322,-0.7916245378861696
298.08,-0.8822912264349535,-0.848837321484548,-0.6947346729293905,-0.8316663570747302,-0.798661736899504
298.8,-0.8763066800438634,-0.8553765068674261,-0.6935731079924361,-0.8263983202621862,-0.8055781741971063
299.52,-0.8701837546695258,-0.861807056188413,-0.69294147108801,-0.8206331031096193,-0.8122634580509601
300.24,-0.8639234171928354,-0.8681120971539524,-0.6928507611451797,-0.8144214014015645,-0.8186091994760016
300.96,-0.8575266561936523,-0.8742747622535755,-0.6933093517603717,-0.8078189210276397,-0.8245106531521682
301.68,-0.8509944817946918,-0.8802782139782732,-0.694322916800623,-0.800885937575506,-0.8298683271632722
302.4,-0.8443279255020155,-0.8861056700234499,-0.6958943667644194,-0.7936868104685182,-0.8345895385445927
303.12,-0.8375280400421415,-0.891740428440436,-0.6980237962147097,-0.7862894552276141,-0.8385898921348732
303.84,-0.8305958991958129,-0.8971658927006144,-0.7007084425548767,-0.7787647778026295,-0.8417946610389351
304.56,-0.8235325976284277,-0.9023655966363355,-0.70394265637344,-0.7711860752542026,-0.8441400481156421
305.28,-0.8163392507171842,-0.9073232292229592,-0.7077178835373048,-0.7636284073711915,-0.8455743092998775
306.0,-0.8090169943749476,-0.912022659166596,-0.7120226591665959,-0.7561679440773031,-0.8460587212300751
306.72,-0.8015669848708761,-0.9164479592623825,-0.7168426135767283,-0.7488812937123535,-0.8455683775645233
307.44,-0.7939903986478353,-0.9205834304884356,-0.7221604902255401,-0.7418448174662027,-0.844092800506855
308.16,-0.7862884321366188,-0.9244136258010472,-0.7279561756553095,-0.7351339353952763,-0.8416363563972069
308.88,-0.7784623015670233,-0.9279233735970348,-0.7342067413713085,-0.7288224295613174,-0.8382184667312291
309.6,-0.770513242775789,-0.9310978008096942,-0.7408864975506636,-0.7229817498986194,-0.8338736086128717
310.32,-0.7624425110114481,-0.9339223556052829,-0.7479670584276326,-0.7176803284387677,-0.828651101394992
311.04,-0.7542513807361034,-0.9363828296475272,-0.7554174191543235,-0.7129829075004612,-0.8226146790791131
311.76,-0.7459411454241823,-0.9384653798982716,-0.7632040438894987,-0.7089498873863849,-0.81584185089595
312.48,-0.737513117358174,-0.9401565499230419,-0.7712909648226389,-0.7056366990195696,-0.8084230553345093
313.2,-0.7289686274214116,-0.9414432906709745,-0.7796398917959851,-0.7030932067989858,-0.8004606156927484
313.92,-0.7203090248879068,-0.9423129806993241,-0.7882103321441662,-0.7013631467592225,-0.7920675079500207
314.64,-0.7115356772092858,-0.9427534458135536,-0.7969597203292708,-0.7004836048834107,-0.7833659543749869
315.36,-0.702649969798849,-0.9427529780948185,-0.8058435569090807,-0.7004845401436269,-0.7744858587474326
316.08,-0.6936533058128054,-0.9423003542875328,-0.8148155563377941,-0.7013883565309607,-0.7655631013556576
316.8,-0.6845471059286883,-0.9413848535206184,-0.8238278030621242,-0.7032095279904073,-0.7567377140017089
317.52,-0.6753328081210247,-0.9399962743369696,-0.83283091534117,-0.7059542797963784,-0.7481519570765784
318.24,-0.6660118674342518,-0.9381249510066465,-0.8417742161863031,-0.7096203294956664,-0.7399483223309247
318.96,-0.6565857557529565,-0.9357617691003368,-0.8506059107873225,-0.7141966901092307,-0.7322674862419954
319.68,-0.6470559615694443,-0.9328981803006616,-0.8592732697637262,-0.7196635378254128,-0.725246239845387
320.4,-0.6374239897486903,-0.9295262164299776,-0.8677228175549876,-0.7259921459386337,-0.7190154215464885
321.12,-0.6276913612907002,-0.9256385026744551,-0.8759005252414842,-0.7331448862928286,-0.71369787974002
321.84,-0.6178596130903348,-0.9212282699853331,-0.8837520070681875,-0.7410752989816135,-0.7094064920405057
322.56,-0.6079302976946057,-0.9162893666394252,-0.8912227199265635,-0.7497282305413276,-0.7062422675594169
323.28,-0.5979049830575192,-0.9108162689421436,-0.8982581650362808,-0.7590400403524841,-0.70429255795823
324.0,-0.5877852522924734,-0.9048040910575246,-0.9048040910575244,-0.7689388744439307,-0.7036294019669891
324.72,-0.577572703422267,-0.8982485939509623,-0.9108066978568261,-0.7793450053759877,-0.7043080266958732
325.44,-0.5672689491267565,-0.8911461934316477,-0.9162128401445089,-0.7901712363680868,-0.7063655273974085
326.16,-0.556875616488188,-0.8834939672829369,-0.9209702302000822,-0.801323367336919,-0.7098197453782047
326.88,-0.5463943467342689,-0.875289661470225,-0.9250276389031962,-0.8127007200265365,-0.7146683615337638
327.6,-0.5358267949789963,-0.8665316954171557,-0.9283350942921453,-0.8241967189462297,-0.7208882205142016
328.32,-0.5251746299612962,-0.8572191663423536,-0.9308440768792886,-0.835699524388681,-0.7284348978516507
329.04,-0.514439533781506,-0.8473518526501784,-0.9325077109631936,-0.8470927133835487,-0.7372425195237805
329.76,-0.503623201635761,-0.8369302163703665,-0.9332809511907094,-0.8582560040533815,-0.7472238404266494
330.48,-0.4927273415482917,-0.825955404642725,-0.9331207636385241,-0.8690660184828046,-0.7582705851205143
331.2,-0.4817536741017153,-0.8144292502444725,-0.931986300702967,-0.8793970788908697,-0.7702540510321265
331.92,-0.4707039321653325,-0.8023542711590993,-0.9298390691088376,-0.8891220316131265,-0.7830259710857218
332.64,-0.4595798606214885,-0.7897336691870391,-0.9266430903727766,-0.8981130931564317,-0.7964196295318852
333.36,-0.448383216090032,-0.7765713275997671,-0.9223650530840496,-0.9062427123878382,-0.8102512215886344
334.08,-0.4371157666509334,-0.7628718078403314,-0.9169744563954889,-0.913384442760726,-0.8243214444417394
334.8,-0.4257792915650722,-0.7486403452746156,-0.9104437441496052,-0.9194138183680792,-0.8384173042101448
335.52,-0.4143755809932844,-0.7338828439990763,-0.9027484290994789,-0.9242092275453013,-0.8523141207042516
336.24,-0.40290643571366286,-0.7186058707119112,-0.8938672067206839,-0.9276527777240733,-0.8657777092253853
336.96,-0.3913736668372025,-0.7028166476560732,-0.883782058149277,-0.9296311452645921,-0.8785667163066493
337.68,-0.3797790955218011,-0.6865230446437578,-0.872478341821408,-0.9300364040662167,-0.8904350842091892
338.4,-0.3681245526846787,-0.669733570173352,-0.8599448734323825,-0.9287668268754836,-0.9011346171904993
339.12,-0.3564118787132505,-0.6524573616510987,-0.846173993876825,-0.9257276533751376,-0.9104176210768449
339.84,-0.34464292317451756,-0.6347041747310265,-0.8311616248767641,-0.9208318193468636,-0.9180395865198256
340.56,-0.33281954452298707,-0.6164843717878845,-0.81490731205078,-0.914000641452609,-0.9237618855138022
341.28,-0.3209436098072098,-0.5978089095391474,-0.7974142552248018,-0.9051644524728165,-0.9273544503077502
342.0,-0.3090169943749476,-0.5786893258332633,-0.7786893258332632,-0.8942631821725414,-0.9285984037697574
342.72,-0.2970415815770342,-0.5591377256225734,-0.7587430713082276,-0.8812468793358929,-0.9272886105573692
343.44,-0.28501926246997616,-0.5391667661404588,-0.7375897064033543,-0.8660761709128356,-0.9232361191107811
344.16,-0.27295193551732516,-0.5187896413033829,-0.7152470914491207,-0.848722654657208,-0.9162704655121644
344.88,-0.2608415062898968,-0.4980200653596588,-0.6917366975853849,-0.829169222097683,-0.9062418116324393
345.6,-0.2486898871648545,-0.4768722558077507,-0.6670835590667813,-0.8074103091708797,-0.8930228917015233
346.32,-0.23649899702372515,-0.45536091560804454,-0.641316212785695,-0.783452072354452,-0.8765107434702453
347.04,-0.2242707609493807,-0.4335012147129469,-0.6144666252061506,-0.7573124886638386,-0.8566282024584236
347.76,-0.2120071099220549,-0.41130877094122786,-0.5865701069500008,-0.7290213784158028,-0.8333251403773443
348.48,-0.1997099805144072,-0.38879963022332564,-0.5576652153237289,-0.6986203502105672,-0.8065794316455309
349.2,-0.18738131458572468,-0.36599024624539056,-0.52779364512038,-0.6661626681387558,-0.7763976349514755
349.92,-0.175023058975276,-0.3428974595205296,-0.4970001080756874,-0.6317130417746681,-0.7428153800195366
350.64,-0.16263716519488433,-0.3195384759166625,-0.46533220140094533,-0.5953473400702305,-0.7058974530681529
351.36,-0.1502255891207568,-0.29593084467106806,-0.43284026585680535,-0.5571522308095948,-0.6657375778727272
352.08,-0.13779029068463858,-0.2720924359225272,-0.3995772338722653,-0.5172247478191839,-0.6224578928186001
352.8,-0.1253332335643038,-0.24804141779252933,-0.3655984682510236,-0.47567178864756465,-0.5762081278104555
353.52,-0.112856384873482,-0.22379623304781116,-0.33096159204361075,-0.4326095459306517,-0.5271644883522844
354.24,-0.10036171485121509,-0.19937557537689332,-0.2957263101972367,-0.38816287613572886,-0.47552825748424227
354.96,-0.08785119655074328,-0.17479836531404178,-0.2599542236270567,-0.3424646098302377,-0.4215241295201585
355.68,-0.07532680552793272,-0.1500837258443934,-0.22370863638132882,-0.29565480804358,-0.36539829263143586
356.4,-0.06279051952931415,-0.12525095772455674,-0.1870543565995468,-0.24787996968027182,-0.30741628023349454
357.12,-0.05024431817976934,-0.10031951455335453,-0.15005749198632545,-0.1992921952969709,-0.24786061381374075
357.84,-0.0376901826699351,-0.07530897762776259,-0.11278524054490824,-0.1500483128720373,-0.18702826226348052
358.56,-0.025130095443337937,-0.05023903061931656,-0.07530567733217751,-0.10030897147150336,-0.12522794491032374
359.28,-0.01256603988335296,-0.02512943410666512,-0.03768753801252797,-0.050237708948348905,-0.0627773072676249
360.0,-2.4492935982947064e-16,-4.898587196589413e-16,-7.347880794884119e-16,-9.797174393178826e-16,-1.2246467991473533e-15
360.72,0.012566039883353357,0.02512943410666621,0.037687538012529276,0.05023770894835073,0.06277730726762702
361.44,0.025130095443337445,0.050239030619315575,0.07530567733217604,0.1003089714715014,0.1252279449103213
362.16,0.03769018266993461,0.07530897762776162,0.1127852405449068,0.15004831287203535,0.1870282622634781
362.88,0.05024431817976974,0.10031951455335561,0.15005749198632673,0.19929219529697173,0.24786061381374258
363.6,0.06279051952931367,0.12525095772455577,0.18705435659954536,0.24787996968026993,0.30741628023349227
364.32,0.07532680552793222,0.15008372584439242,0.22370863638132737,0.2956548080435782,0.36539829263143364
365.04,0.08785119655074367,0.17479836531404283,0.259954223627058,0.3424646098302394,0.42152412952016044
365.76,0.1003617148512146,0.19937557537689235,0.29572631019723533,0.3881628761357271,0.4755282574842402
366.48,0.11285638487348151,0.2237962330478102,0.3309615920436094,0.43260954593065004,0.5271644883522824
367.2,0.12533323356430418,0.24804141779253036,0.3655984682510254,0.47567178864756676,0.5762081278104577
367.92,0.1377902906846381,0.2720924359225262,0.3995772338722639,0.5172247478191823,0.6224578928185982
368.64,0.15022558912075631,0.2959308446710671,0.432840265856804,0.5571522308095932,0.6657375778727256
369.36,0.16263716519488383,0.31953847591666157,0.46533220140094456,0.5953473400702296,0.7058974530681519
370.08,0.1750230589752755,0.34289745952052864,0.4970001080756857,0.6317130417746664,0.7428153800195348
370.8,0.18738131458572507,0.3659902462453905,0.5277936451203804,0.6661626681387564,0.7763976349514761
371.52,0.1997099805144067,0.38879963022332475,0.5576652153237278,0.698620350210566,0.8065794316455298
372.24,0.21200710992205443,0.411308770941227,0.5865701069499993,0.7290213784158013,0.8333251403773428
372.96,0.2242707609493811,0.43350121471294784,0.6144666252061517,0.7573124886638397,0.8566282024584246
373.68,0.23649899702372468,0.4553609156080437,0.6413162127856942,0.7834520723544514,0.8765107434702449
374.4,0.24868988716485402,0.4768722558077499,0.6670835590667805,0.8074103091708791,0.8930228917015229
375.12,0.2608415062898971,0.4980200653596588,0.6917366975853851,0.829169222097683,0.9062418116324391
375.84,0.27295193551732466,0.518789641303382,0.7152470914491197,0.8487226546572072,0.9162704655121641
376.56,0.28501926246997566,0.539166766140458,0.7375897064033534,0.866076170912835,0.9232361191107809
377.28,0.2970415815770346,0.5591377256225742,0.7587430713082285,0.8812468793358935,0.9272886105573696
378.0,0.3090169943749472,0.5786893258332625,0.7786893258332626,0.8942631821725411,0.9285984037697576
378.72,0.3209436098072102,0.5978089095391481,0.7974142552248024,0.9051644524728167,0.9273544503077501
379.44,0.3328195445229866,0.6164843717878838,0.8149073120507795,0.9140006414526088,0.9237618855138026
380.16,0.3446429231745171,0.6347041747310258,0.8311616248767635,0.9208318193468634,0.918039586519826
380.88,0.35641187871325086,0.6524573616510994,0.8461739938768256,0.9257276533751377,0.9104176210768447
381.6,0.3681245526846782,0.6697335701733513,0.8599448734323819,0.9287668268754835,0.9011346171904997
382.32,0.3797790955218006,0.6865230446437571,0.8724783418214075,0.9300364040662166,0.8904350842091895
383.04,0.39137366683720287,0.7028166476560738,0.8837820581492776,0.9296311452645931,0.8785667163066493
383.76,0.4029064357136624,0.7186058707119105,0.8938672067206834,0.9276527777240733,0.8657777092253858
384.48,0.414375580993284,0.7338828439990757,0.9027484290994786,0.9242092275453014,0.852314120704252
385.2,0.42577929156507255,0.7486403452746162,0.910443744149606,0.9194138183680796,0.8384173042101449
385.92,0.43711576665093294,0.7628718078403307,0.9169744563954885,0.913384442760726,0.8243214444417397
386.64,0.44838321609003157,0.7765713275997665,0.9223650530840494,0.9062427123878385,0.8102512215886349
387.36,0.4595798606214881,0.7897336691870386,0.9266430903727765,0.8981130931564322,0.7964196295318857
388.08,0.4707039321653321,0.8023542711590987,0.9298390691088374,0.8891220316131268,0.7830259710857221
388.8,0.48175367410171566,0.8144292502444729,0.9319863007029666,0.8793970788908698,0.7702540510321265
389.52,0.4927273415482913,0.8259554046427247,0.9331207636385248,0.8690660184828057,0.7582705851205154
390.24,0.5036232016357607,0.836930216370366,0.9332809511907094,0.858256004053382,0.7472238404266498
390.96,0.5144395337815063,0.8473518526501789,0.9325077109631932,0.847092713383548,0.7372425195237797
391.68,0.5251746299612957,0.8572191663423532,0.9308440768792893,0.835699524388682,0.7284348978516516
392.4,0.535826794978996,0.8665316954171554,0.9283350942921461,0.8241967189462308,0.7208882205142026
393.12,0.5463943467342692,0.8752896614702252,0.9250276389031955,0.8127007200265355,0.714668361533763
393.84,0.5568756164881875,0.8834939672829365,0.9209702302000815,0.8013233673369187,0.7098197453782041
394.56,0.5672689491267561,0.8911461934316474,0.916212840144509,0.7901712363680872,0.7063655273974085
395.28,0.5775727034222673,0.8982485939509628,0.9108066978568257,0.779345005375987,0.7043080266958728
